"",order,costum,collect,prod,barcode,weight,pacs
133393,97840,157175.0,2018-03-21,14162S,3796984,20.44,1
133394,97840,157175.0,2018-03-21,18162SB,1369876,26.42,1
133395,97840,157175.0,2018-03-21,52162,3796724,16.95,1
133396,97840,157175.0,2018-03-21,52162,3796724,15.00,1
133397,97840,157175.0,2018-03-21,12162CP,8614221,25.04,1
133398,97840,157175.0,2018-03-21,15162SP,3796915,24.94,1
133399,97840,157175.0,2018-03-21,15162SP,3796915,25.26,1
133400,97840,157175.0,2018-03-21,67451,3796793,8.74,1
133401,97841,1538971.0,2018-03-21,11451SG36,8469524,24.08,1
133402,97841,1538971.0,2018-03-21,11451SG36,8469524,23.77,1
133403,97841,1538971.0,2018-03-21,122082C,8614221,25.18,1
133404,97841,1538971.0,2018-03-21,122082C,8614221,23.20,1
133405,97841,1538971.0,2018-03-21,122082C,8614221,23.75,1
133406,97841,1538971.0,2018-03-21,122082C,8614221,23.46,1
133407,97841,1538971.0,2018-03-21,14162S,3796984,20.88,1
133408,97841,1538971.0,2018-03-21,14162S,3796984,25.32,1
133409,97841,1538971.0,2018-03-21,144162CL,1369333,10.45,1
133410,97841,1538971.0,2018-03-21,8015,3796885,10.00,1
133411,97841,1538971.0,2018-03-21,93451CV4.2,622071,14.73,1
133412,97841,1538971.0,2018-03-21,13162CL,1369043,8.60,1
133413,97841,1538971.0,2018-03-21,13162CL,1369043,10.00,1
133414,97841,1538971.0,2018-03-21,10162CL,8614979,9.00,1
133415,97841,1538971.0,2018-03-21,10162CL,8614979,9.60,1
133416,97842,152390123.0,2018-03-21,331m,3796069,84.00,7
133417,97842,152390123.0,2018-03-21,9029,6220998,40.80,3
133418,97842,152390123.0,2018-03-21,11451SG36,8469524,25.57,1
133419,97842,152390123.0,2018-03-21,11451SG36,8469524,26.87,1
133420,97842,152390123.0,2018-03-21,11451SG36,8469524,24.54,1
133421,97842,152390123.0,2018-03-21,11451SG36,8469524,24.44,1
133422,97842,152390123.0,2018-03-21,11451SG36,8469524,24.54,1
133423,97842,152390123.0,2018-03-21,11451SG36,8469524,25.53,1
133424,97842,152390123.0,2018-03-21,11451SG36,8469524,25.75,1
133425,97842,152390123.0,2018-03-21,11451SG36,8469524,25.15,1
133426,97842,152390123.0,2018-03-21,25162CR,8469814,19.84,1
133427,97842,152390123.0,2018-03-21,25162CR,8469814,20.10,1
133428,97843,15290017.0,2018-03-21,13162CP,8614238,21.10,1
133429,97843,15290017.0,2018-03-21,13162CP,8614238,25.72,1
133430,97843,15290017.0,2018-03-21,13162CP,8614238,23.90,1
133431,97843,15290017.0,2018-03-21,13162CP,8614238,24.04,1
133432,97844,15290019.0,2018-03-21,304087,5609305,150.00,15
133433,97844,15290019.0,2018-03-21,335L,NaN,120.00,10
133434,97844,15290019.0,2018-03-21,37170,1369494,42.00,2
133460,97846,151862.0,2018-03-21,9156,1369258,625.40,19
133461,97847,154179.0,2018-03-21,92451-1.3,8469388,13.41,1
133462,97847,154179.0,2018-03-21,1162SGVPS4UP,3796991,20.76,1
133463,97848,15259701.0,2018-03-21,16451S,8469579,24.82,1
133464,97848,15259701.0,2018-03-21,16451S,8469579,26.37,1
133465,97848,15259701.0,2018-03-21,16451S,8469579,26.13,1
133466,97848,15259701.0,2018-03-21,12451CZ,8469449,24.01,1
133467,97848,15259701.0,2018-03-21,12451CZ,8469449,24.66,1
133468,97848,15259701.0,2018-03-21,12451CZ,8469449,26.57,1
133469,97848,15259701.0,2018-03-21,12451CZ,8469449,24.00,1
133470,97848,15259701.0,2018-03-21,12451CZ,8469449,24.78,1
133471,97848,15259701.0,2018-03-21,13451ZS,8469548,23.92,1
133472,97848,15259701.0,2018-03-21,13451ZS,8469548,24.37,1
133473,97848,15259701.0,2018-03-21,14162SZ,3796984,21.90,1
133474,97848,15259701.0,2018-03-21,14162SZ,3796984,25.24,1
133475,97848,15259701.0,2018-03-21,14162SZ,3796984,23.64,1
133476,97848,15259701.0,2018-03-21,15162SP,3796915,20.44,1
133477,97848,15259701.0,2018-03-21,15162SP,3796915,21.66,1
133478,97848,15259701.0,2018-03-21,15162SP,3796915,22.34,1
133479,97848,15259701.0,2018-03-21,15162SP,3796915,23.26,1
133480,97848,15259701.0,2018-03-21,15162SP,3796915,26.64,1
133481,97848,15259701.0,2018-03-21,15162SP,3796915,25.94,1
133482,97848,15259701.0,2018-03-21,15162SP,3796915,22.82,1
133483,97848,15259701.0,2018-03-21,15162SP,3796915,24.82,1
133484,97848,15259701.0,2018-03-21,15162SP,3796915,25.30,1
133485,97848,15259701.0,2018-03-21,15162SP,3796915,25.58,1
133486,97849,15247703.0,2018-03-21,13451ZS,8469548,23.73,1
133487,97849,15247703.0,2018-03-21,13451ZS,8469548,24.87,1
133488,97849,15247703.0,2018-03-21,13451ZS,8469548,24.86,1
133489,97849,15247703.0,2018-03-21,15451S,8469562,24.34,1
133490,97849,15247703.0,2018-03-21,15451S,8469562,24.60,1
133491,97849,15247703.0,2018-03-21,15451S,8469562,24.99,1
133492,97849,15247703.0,2018-03-21,15451S,8469562,24.85,1
133493,97849,15247703.0,2018-03-21,15451S,8469562,25.14,1
133494,97849,15247703.0,2018-03-21,15451C,8469470,25.04,1
133495,97849,15247703.0,2018-03-21,15451C,8469470,25.01,1
133496,97849,15247703.0,2018-03-21,15451C,8469470,24.84,1
133497,97849,15247703.0,2018-03-21,64162C,NaN,17.75,1
133498,97849,15247703.0,2018-03-21,64162C,NaN,16.30,1
133499,97849,15247703.0,2018-03-21,14162CZ,8614245,25.74,1
133500,97849,15247703.0,2018-03-21,14162CZ,8614245,26.88,1
133501,97849,15247703.0,2018-03-21,18162CP,8614283,21.48,1
133502,97849,15247703.0,2018-03-21,18162CP,8614283,22.62,1
133503,97849,15247703.0,2018-03-21,18162CP,8614283,26.34,1
133504,97849,15247703.0,2018-03-21,18162CP,8614283,21.92,1
133505,97849,15247703.0,2018-03-21,18162CP,8614283,21.98,1
133506,97849,15247703.0,2018-03-21,18162CP,8614283,24.16,1
133507,97849,15247703.0,2018-03-21,18162CP,8614283,25.82,1
133508,97849,15247703.0,2018-03-21,18162CP,8614283,23.32,1
133509,97849,15247703.0,2018-03-21,18162CP,8614283,23.38,1
133510,97849,15247703.0,2018-03-21,18162CP,8614283,24.56,1
133511,97849,15247703.0,2018-03-21,18162SP,3796908,23.76,1
133512,97849,15247703.0,2018-03-21,18162SP,3796908,23.22,1
133513,97849,15247703.0,2018-03-21,18162SP,3796908,23.98,1
133514,97849,15247703.0,2018-03-21,18162SP,3796908,24.94,1
133515,97849,15247703.0,2018-03-21,18162SP,3796908,25.30,1
133516,97849,15247703.0,2018-03-21,642082C,NaN,25.10,1
133517,97849,15247703.0,2018-03-21,642082C,NaN,23.47,1
133518,97849,15247703.0,2018-03-21,642082C,NaN,23.90,1
133519,97849,15247703.0,2018-03-21,642082C,NaN,23.40,1
133520,97849,15247703.0,2018-03-21,642082C,NaN,24.06,1
133521,97849,15247703.0,2018-03-21,642082C,NaN,23.59,1
133522,97849,15247703.0,2018-03-21,642082C,NaN,15.32,1
133523,97849,15247703.0,2018-03-21,642082C,NaN,23.71,1
133524,97851,153096.0,2018-03-21,7095,2859505,10.32,1
133525,97852,151324.0,2018-03-21,8032,8469661,9.00,1
133526,97852,151324.0,2018-03-21,8041,1369852,12.00,1
133527,97852,151324.0,2018-03-21,8042,6220387,10.00,1
133528,97852,151324.0,2018-03-21,9096,6220479,9.60,1
133529,97853,157219.0,2018-03-21,17451C,8469494,25.12,1
133530,97853,157219.0,2018-03-21,17451C,8469494,23.12,1
133531,97853,157219.0,2018-03-21,17451C,8469494,23.56,1
133532,97853,157219.0,2018-03-21,17451C,8469494,24.22,1
133533,97853,157219.0,2018-03-21,17451C,8469494,24.17,1
133534,97853,157219.0,2018-03-21,12162CL,8614337,8.35,1
133535,97853,157219.0,2018-03-21,5203C,8614023,11.20,1
133536,97854,152402.0,2018-03-21,122082C,8614221,20.43,1
133537,97854,152402.0,2018-03-21,122082C,8614221,23.17,1
133538,97854,152402.0,2018-03-21,122082C,8614221,20.48,1
133539,97854,152402.0,2018-03-21,122082C,8614221,19.83,1
133540,97854,152402.0,2018-03-21,122082C,8614221,21.64,1
133541,97854,152402.0,2018-03-21,122082C,8614221,22.70,1
133542,97854,152402.0,2018-03-21,122082C,8614221,19.34,1
133543,97854,152402.0,2018-03-21,122082C,8614221,24.72,1
133544,97854,152402.0,2018-03-21,122082C,8614221,22.02,1
133545,97854,152402.0,2018-03-21,122082C,8614221,22.88,1
133546,97854,152402.0,2018-03-21,144162CL,1369333,10.00,1
133547,97854,152402.0,2018-03-21,144162CL,1369333,10.35,1
133548,97854,152402.0,2018-03-21,144162CL,1369333,10.45,1
133549,97854,152402.0,2018-03-21,144162CL,1369333,9.05,1
133550,97854,152402.0,2018-03-21,144162CL,1369333,9.40,1
133551,97854,152402.0,2018-03-21,144162CL,1369333,9.90,1
133552,97854,152402.0,2018-03-21,144162CL,1369333,10.05,1
133553,97854,152402.0,2018-03-21,144162CL,1369333,10.30,1
133554,97854,152402.0,2018-03-21,144162CL,1369333,9.95,1
133555,97854,152402.0,2018-03-21,144162CL,1369333,10.80,1
133556,97854,152402.0,2018-03-21,17162CHL,8614276,23.60,1
133557,97854,152402.0,2018-03-21,17162CHL,8614276,24.12,1
133558,97854,152402.0,2018-03-21,8032,8469661,18.00,2
133559,97854,152402.0,2018-03-21,8035,NaN,20.00,2
133560,97854,152402.0,2018-03-21,8041,1369852,12.00,1
133561,97854,152402.0,2018-03-21,13162CL,1369043,9.00,1
133562,97854,152402.0,2018-03-21,13162CL,1369043,10.75,1
133563,97854,152402.0,2018-03-21,5203S,3796724,10.85,1
133564,97854,152402.0,2018-03-21,5203S,3796724,11.20,1
133565,97854,152402.0,2018-03-21,5203S,3796724,15.65,1
133566,97855,15239051.0,2018-03-21,9088,6220042,20.90,1
133567,97855,15239051.0,2018-03-21,331m,3796069,24.00,2
133568,97856,150693.0,2018-03-21,15162CP,8614252,19.52,1
133569,97856,150693.0,2018-03-21,15162CP,8614252,13.16,1
133570,97856,150693.0,2018-03-21,15162CP,8614252,15.96,1
133571,97856,150693.0,2018-03-21,15162CP,8614252,20.36,1
133572,97856,150693.0,2018-03-21,15162CP,8614252,19.74,1
133573,97856,150693.0,2018-03-21,15162CP,8614252,20.42,1
133574,97856,150693.0,2018-03-21,15162CP,8614252,21.58,1
133575,97856,150693.0,2018-03-21,15162CP,8614252,22.04,1
133576,97856,150693.0,2018-03-21,15162CP,8614252,23.30,1
133577,97856,150693.0,2018-03-21,15162CP,8614252,24.12,1
133578,97857,154179.0,2018-03-21,92451-1.3,8469388,13.51,1
133579,97858,15247702.0,2018-03-21,18162HL,3796908,1067.66,45
133580,97859,15247702.0,2018-03-21,12451C,8469449,21.92,1
133581,97859,15247702.0,2018-03-21,12451C,8469449,22.23,1
133582,97859,15247702.0,2018-03-21,12451C,8469449,24.59,1
133583,97859,15247702.0,2018-03-21,12451C,8469449,23.74,1
133584,97859,15247702.0,2018-03-21,12451C,8469449,26.55,1
133585,97859,15247702.0,2018-03-21,12451C,8469449,26.02,1
133586,97859,15247702.0,2018-03-21,12451C,8469449,23.45,1
133587,97859,15247702.0,2018-03-21,12451C,8469449,22.82,1
133588,97859,15247702.0,2018-03-21,12451C,8469449,24.85,1
133589,97859,15247702.0,2018-03-21,12451C,8469449,22.51,1
133590,97859,15247702.0,2018-03-21,144511C,8469555,23.67,1
133591,97859,15247702.0,2018-03-21,144511C,8469555,25.23,1
133592,97859,15247702.0,2018-03-21,144511C,8469555,23.46,1
133593,97859,15247702.0,2018-03-21,144511C,8469555,23.30,1
133594,97859,15247702.0,2018-03-21,144511C,8469555,25.82,1
133595,97859,15247702.0,2018-03-21,144511C,8469555,23.89,1
133596,97859,15247702.0,2018-03-21,144511C,8469555,24.01,1
133597,97859,15247702.0,2018-03-21,144511C,8469555,23.97,1
133598,97859,15247702.0,2018-03-21,144511C,8469555,25.06,1
133599,97859,15247702.0,2018-03-21,144511C,8469555,24.10,1
133600,97859,15247702.0,2018-03-21,16451CV,6220776,26.29,1
133601,97859,15247702.0,2018-03-21,16451CV,6220776,25.57,1
133602,97859,15247702.0,2018-03-21,16451CV,6220776,25.08,1
133603,97859,15247702.0,2018-03-21,16451CV,6220776,26.13,1
133604,97859,15247702.0,2018-03-21,16451CV,6220776,25.76,1
133605,97859,15247702.0,2018-03-21,19451SA,1369289,24.00,1
133606,97859,15247702.0,2018-03-21,19451SA,1369289,25.18,1
133607,97859,15247702.0,2018-03-21,19451SA,1369289,22.78,1
133608,97859,15247702.0,2018-03-21,19451SA,1369289,25.16,1
133609,97859,15247702.0,2018-03-21,19451SA,1369289,21.18,1
133610,97859,15247702.0,2018-03-21,19451SA,1369289,25.16,1
133611,97859,15247702.0,2018-03-21,19451SA,1369289,25.17,1
133612,97859,15247702.0,2018-03-21,19451SA,1369289,25.54,1
133613,97859,15247702.0,2018-03-21,19451SA,1369289,23.68,1
133614,97859,15247702.0,2018-03-21,19451SA,1369289,24.77,1
133615,97859,15247702.0,2018-03-21,1103CGV28UP,8614641,20.65,1
133616,97859,15247702.0,2018-03-21,1103CGV28UP,8614641,20.95,1
133617,97859,15247702.0,2018-03-21,1103CGV28UP,8614641,19.00,1
133618,97859,15247702.0,2018-03-21,1103CGV28UP,8614641,19.75,1
133619,97859,15247702.0,2018-03-21,1103CGV28UP,8614641,21.30,1
133620,97859,15247702.0,2018-03-21,93451SV4.2,622088,14.82,1
133621,97859,15247702.0,2018-03-21,93451SV4.2,622088,13.56,1
133622,97859,15247702.0,2018-03-21,93451SV4.2,622088,14.55,1
133623,97859,15247702.0,2018-03-21,93451SV4.2,622088,14.24,1
133624,97859,15247702.0,2018-03-21,93451SV4.2,622088,13.20,1
133625,97859,15247702.0,2018-03-21,93451SV4.2,622088,16.67,1
133626,97859,15247702.0,2018-03-21,93451SV4.2,622088,13.75,1
133627,97859,15247702.0,2018-03-21,93451SV4.2,622088,16.33,1
133628,97859,15247702.0,2018-03-21,93451SV4.2,622088,16.08,1
133629,97859,15247702.0,2018-03-21,93451SV4.2,622088,15.39,1
133630,97860,157200.0,2018-03-21,152082C,8614252,21.11,1
133631,97860,157200.0,2018-03-21,152082C,8614252,21.07,1
133632,97861,151402.0,2018-03-21,152082C,8614252,22.87,1
133633,97861,151402.0,2018-03-21,14162C,8614245,17.54,1
133634,97861,151402.0,2018-03-21,142082CP,8614245,25.40,1
133635,97861,151402.0,2018-03-21,142082CP,8614245,17.23,1
133636,97861,151402.0,2018-03-21,142082CP,8614245,24.08,1
133637,97861,151402.0,2018-03-21,142082CP,8614245,19.23,1
133638,97861,151402.0,2018-03-21,15162CP,8614252,22.66,1
133639,97861,151402.0,2018-03-21,15162CP,8614252,25.36,1
133640,97861,151402.0,2018-03-21,15162CP,8614252,26.70,1
133641,97861,151402.0,2018-03-21,15162CP,8614252,20.58,1
133642,97861,151402.0,2018-03-21,25162CR,8469814,18.14,1
133643,97861,151402.0,2018-03-21,25162CR,8469814,19.80,1
133644,97861,151402.0,2018-03-21,25162CR,8469814,18.94,1
133645,97861,151402.0,2018-03-21,25162CR,8469814,18.08,1
133646,97861,151402.0,2018-03-21,25162CR,8469814,18.46,1
133647,97862,152254.0,2018-03-21,50129,NaN,14.82,1
133648,97862,152254.0,2018-03-21,50129,NaN,10.66,1
133649,97862,152254.0,2018-03-21,50129,NaN,12.74,1
133650,97862,152254.0,2018-03-21,50129,NaN,12.84,1
133651,97862,152254.0,2018-03-21,50129,NaN,10.15,1
133652,97862,152254.0,2018-03-21,50129,NaN,10.91,1
133653,97862,152254.0,2018-03-21,50129,NaN,11.40,1
133654,97862,152254.0,2018-03-21,50129,NaN,12.47,1
133655,97862,152254.0,2018-03-21,50129,NaN,11.27,1
133656,97862,152254.0,2018-03-21,50129,NaN,10.79,1
133657,97862,152254.0,2018-03-21,50129,NaN,13.66,1
133658,97862,152254.0,2018-03-21,50129,NaN,12.97,1
133659,97862,152254.0,2018-03-21,50129,NaN,13.71,1
133660,97862,152254.0,2018-03-21,50129,NaN,10.34,1
133661,97862,152254.0,2018-03-21,50129,NaN,14.30,1
133662,97862,152254.0,2018-03-21,50129,NaN,10.48,1
133663,97862,152254.0,2018-03-21,50129,NaN,10.11,1
133664,97862,152254.0,2018-03-21,50129,NaN,10.59,1
133665,97862,152254.0,2018-03-21,50129,NaN,10.14,1
133666,97862,152254.0,2018-03-21,50129,NaN,14.05,1
133667,97862,152254.0,2018-03-21,50129,NaN,13.71,1
133668,97862,152254.0,2018-03-21,50129,NaN,15.45,1
133669,97862,152254.0,2018-03-21,50129,NaN,12.35,1
133670,97862,152254.0,2018-03-21,50129,NaN,11.90,1
133671,97862,152254.0,2018-03-21,50129,NaN,10.79,1
133672,97862,152254.0,2018-03-21,50129,NaN,10.68,1
133673,97862,152254.0,2018-03-21,50129,NaN,10.51,1
133674,97862,152254.0,2018-03-21,50129,NaN,10.80,1
133675,97862,152254.0,2018-03-21,50129,NaN,15.04,1
133676,97862,152254.0,2018-03-21,50129,NaN,10.64,1
133677,97862,152254.0,2018-03-21,50129,NaN,10.42,1
133678,97862,152254.0,2018-03-21,50129,NaN,11.50,1
133679,97862,152254.0,2018-03-21,50129,NaN,10.00,1
133680,97862,152254.0,2018-03-21,50129,NaN,12.66,1
133681,97862,152254.0,2018-03-21,50129,NaN,13.77,1
133682,97862,152254.0,2018-03-21,50129,NaN,13.64,1
133683,97862,152254.0,2018-03-21,50129,NaN,13.29,1
133684,97862,152254.0,2018-03-21,50129,NaN,10.84,1
133685,97862,152254.0,2018-03-21,50129,NaN,10.36,1
133686,97862,152254.0,2018-03-21,50129,NaN,10.11,1
133687,97862,152254.0,2018-03-21,50129,NaN,10.15,1
133688,97862,152254.0,2018-03-21,50129,NaN,11.38,1
133689,97862,152254.0,2018-03-21,50129,NaN,12.05,1
133690,97862,152254.0,2018-03-21,50129,NaN,10.16,1
133691,97862,152254.0,2018-03-21,50129,NaN,14.99,1
133692,97862,152254.0,2018-03-21,50129,NaN,13.96,1
133693,97862,152254.0,2018-03-21,50129,NaN,10.14,1
133694,97862,152254.0,2018-03-21,50132,NaN,11.73,1
133695,97862,152254.0,2018-03-21,50132,NaN,10.80,1
133696,97862,152254.0,2018-03-21,50132,NaN,13.98,1
133697,97862,152254.0,2018-03-21,50132,NaN,13.21,1
133698,97862,152254.0,2018-03-21,50132,NaN,10.93,1
133699,97862,152254.0,2018-03-21,50132,NaN,10.56,1
133700,97862,152254.0,2018-03-21,50132,NaN,10.22,1
133701,97862,152254.0,2018-03-21,50132,NaN,11.11,1
133702,97862,152254.0,2018-03-21,50132,NaN,10.84,1
133703,97862,152254.0,2018-03-21,50132,NaN,10.65,1
133704,97862,152254.0,2018-03-21,50132,NaN,10.60,1
133705,97862,152254.0,2018-03-21,50132,NaN,11.84,1
133706,97862,152254.0,2018-03-21,50132,NaN,10.22,1
133707,97863,15247703.0,2018-03-21,14162SZ,3796984,23.18,1
133708,97863,15247703.0,2018-03-21,14162SZ,3796984,24.66,1
133709,97864,15290013.0,2018-03-21,335l,NaN,12.00,1
133710,97864,15290013.0,2018-03-21,37170,1369494,21.00,1
133711,97864,15290013.0,2018-03-21,13162SP,3796953,21.56,1
133712,97864,15290013.0,2018-03-21,13162SP,3796953,24.02,1
133713,97864,15290013.0,2018-03-21,13162SP,3796953,19.60,1
133714,97864,15290013.0,2018-03-21,17162SP,3796977,21.00,1
133715,97864,15290013.0,2018-03-21,17162SP,3796977,22.36,1
133716,97864,15290013.0,2018-03-21,17162SP,3796977,23.12,1
133717,97864,15290013.0,2018-03-21,17162SP,3796977,25.14,1
133718,97864,15290013.0,2018-03-21,17162SP,3796977,28.12,1
133719,97864,15290013.0,2018-03-21,17162SP,3796977,22.34,1
133720,97864,15290013.0,2018-03-21,17162SP,3796977,22.60,1
133721,97864,15290013.0,2018-03-21,17162SP,3796977,27.86,1
133722,97864,15290013.0,2018-03-21,17162SP,3796977,15.42,1
133723,97864,15290013.0,2018-03-21,17162SP,3796977,20.24,1
133724,97864,15290013.0,2018-03-21,17162SP,3796977,22.62,1
133725,97864,15290013.0,2018-03-21,17162SP,3796977,23.92,1
133726,97864,15290013.0,2018-03-21,17162SP,3796977,17.38,1
133727,97864,15290013.0,2018-03-21,17162SP,3796977,20.64,1
133728,97864,15290013.0,2018-03-21,17162SP,3796977,22.58,1
133729,97865,151437.0,2018-03-21,10451S,8469609,1070.47,44
133730,97866,15200004.0,2018-03-21,10162C,8614290,22.60,1
133731,97866,15200004.0,2018-03-21,10162C,8614290,20.18,1
133732,97866,15200004.0,2018-03-21,10162C,8614290,22.10,1
133733,97866,15200004.0,2018-03-21,10162C,8614290,16.80,1
133734,97867,152448.0,2018-03-21,13162SP,3796953,19.20,1
133735,97867,152448.0,2018-03-21,13162SP,3796953,21.84,1
133736,97867,152448.0,2018-03-21,13162SP,3796953,22.66,1
133737,97867,152448.0,2018-03-21,13162SP,3796953,24.16,1
133738,97867,152448.0,2018-03-21,13162SP,3796953,20.92,1
133739,97867,152448.0,2018-03-21,13162SP,3796953,21.20,1
133740,97867,152448.0,2018-03-21,13162SP,3796953,21.42,1
133741,97867,152448.0,2018-03-21,13162SP,3796953,21.72,1
133742,97867,152448.0,2018-03-21,13162SP,3796953,22.48,1
133743,97867,152448.0,2018-03-21,13162SP,3796953,23.30,1
133744,97867,152448.0,2018-03-21,13162SP,3796953,24.62,1
133745,97867,152448.0,2018-03-21,13162SP,3796953,24.94,1
133746,97867,152448.0,2018-03-21,13162SP,3796953,16.48,1
133747,97867,152448.0,2018-03-21,13162SP,3796953,22.12,1
133748,97867,152448.0,2018-03-21,13162SP,3796953,22.22,1
133749,97867,152448.0,2018-03-21,13162SP,3796953,23.28,1
133750,97867,152448.0,2018-03-21,13162SP,3796953,24.70,1
133751,97867,152448.0,2018-03-21,13162SP,3796953,25.20,1
133752,97867,152448.0,2018-03-21,13162SP,3796953,22.58,1
133753,97867,152448.0,2018-03-21,13162SP,3796953,23.14,1
133754,97868,1521961.0,2018-03-21,64162CA,1369753,16.20,1
133755,97868,1521961.0,2018-03-21,64162CA,1369753,15.30,1
133756,97868,1521961.0,2018-03-21,50125,8614030,12.97,1
133777,97868,1521961.0,2018-03-21,50125,8614030,11.38,1
133778,97868,1521961.0,2018-03-21,50125,8614030,10.30,1
133779,97868,1521961.0,2018-03-21,50125,8614030,11.57,1
133780,97868,1521961.0,2018-03-21,50125,8614030,11.96,1
133781,97868,1521961.0,2018-03-21,50125,8614030,11.51,1
133782,97868,1521961.0,2018-03-21,50125,8614030,11.86,1
133783,97868,1521961.0,2018-03-21,50125,8614030,11.07,1
133784,97868,1521961.0,2018-03-21,50125,8614030,11.19,1
133785,97868,1521961.0,2018-03-21,50125,8614030,11.89,1
133786,97868,1521961.0,2018-03-21,50125,8614030,11.14,1
133787,97868,1521961.0,2018-03-21,50125,8614030,10.94,1
133788,97868,1521961.0,2018-03-21,50125,8614030,10.48,1
133789,97868,1521961.0,2018-03-21,50125,8614030,12.45,1
133790,97868,1521961.0,2018-03-21,50125,8614030,14.82,1
133791,97869,151255.0,2018-03-21,64162CR,8469821,16.50,1
133792,97869,151255.0,2018-03-21,69451C,NaN,11.45,1
133793,97869,151255.0,2018-03-21,17451C,8469494,24.41,1
133794,97869,151255.0,2018-03-21,17451C,8469494,25.28,1
133795,97869,151255.0,2018-03-21,17451C,8469494,25.57,1
133796,97869,151255.0,2018-03-21,67451C,8614443,10.76,1
133797,97869,151255.0,2018-03-21,67451C,8614443,10.58,1
133798,97871,154179.0,2018-03-21,50102,NaN,15.28,1
133799,97871,154179.0,2018-03-21,50102,NaN,12.83,1
133800,97871,154179.0,2018-03-21,50102,NaN,13.39,1
133801,97871,154179.0,2018-03-21,50102,NaN,14.02,1
133802,97871,154179.0,2018-03-21,50102,NaN,13.99,1
133803,97871,154179.0,2018-03-21,50102,NaN,14.10,1
133804,97871,154179.0,2018-03-21,50102,NaN,11.72,1
133805,97871,154179.0,2018-03-21,50102,NaN,14.44,1
133806,97871,154179.0,2018-03-21,50102,NaN,13.77,1
133807,97871,154179.0,2018-03-21,50102,NaN,14.49,1
133808,97871,154179.0,2018-03-21,50102,NaN,14.16,1
133809,97871,154179.0,2018-03-21,50102,NaN,14.48,1
133810,97872,151324.0,2018-03-21,112082CGVPS4,8614993,25.55,1
133811,97872,151324.0,2018-03-21,67162,3796793,16.65,1
133812,97872,151324.0,2018-03-21,12451C,8469449,22.21,1
133813,97872,151324.0,2018-03-21,12451C,8469449,23.33,1
133814,97872,151324.0,2018-03-21,12451C,8469449,22.11,1
133815,97872,151324.0,2018-03-21,12451C,8469449,22.12,1
