"",order,costum,collect,prod,barcode,weight,pacs
150549,103037,150404.0,2018-09-10,19162SA,8614825,20.30,1
150550,103037,150404.0,2018-09-10,19162SA,8614825,21.00,1
150551,103037,150404.0,2018-09-10,19162SA,8614825,21.24,1
150552,103037,150404.0,2018-09-10,19162SA,8614825,21.36,1
150553,103037,150404.0,2018-09-10,19162SA,8614825,13.22,1
150554,103037,150404.0,2018-09-10,19162SA,8614825,20.96,1
150555,103037,150404.0,2018-09-10,19162SA,8614825,21.06,1
150556,103037,150404.0,2018-09-10,19162SA,8614825,21.46,1
150557,103037,150404.0,2018-09-10,19162SA,8614825,21.70,1
150558,103037,150404.0,2018-09-10,19162SA,8614825,22.44,1
150559,103037,150404.0,2018-09-10,19162SA,8614825,11.78,1
150560,103037,150404.0,2018-09-10,19162SA,8614825,13.74,1
150561,103037,150404.0,2018-09-10,19162SA,8614825,21.14,1
150562,103037,150404.0,2018-09-10,19162SA,8614825,22.74,1
150563,103037,150404.0,2018-09-10,19162SA,8614825,10.12,1
150564,103037,150404.0,2018-09-10,19162SA,8614825,11.84,1
150565,103037,150404.0,2018-09-10,19162SA,8614825,20.22,1
150566,103037,150404.0,2018-09-10,19162SA,8614825,21.74,1
150567,103037,150404.0,2018-09-10,19162SA,8614825,23.36,1
150568,103037,150404.0,2018-09-10,1203CP,8614221,18.70,1
150569,103037,150404.0,2018-09-10,1203CP,8614221,20.60,1
150570,103037,150404.0,2018-09-10,1203CP,8614221,21.25,1
150571,103037,150404.0,2018-09-10,1203CP,8614221,21.75,1
150572,103037,150404.0,2018-09-10,1203CP,8614221,23.05,1
150573,103037,150404.0,2018-09-10,1203CP,8614221,19.80,1
150574,103037,150404.0,2018-09-10,1203CP,8614221,19.95,1
150575,103037,150404.0,2018-09-10,1203CP,8614221,21.55,1
150576,103037,150404.0,2018-09-10,1203CP,8614221,18.90,1
150577,103037,150404.0,2018-09-10,1203CP,8614221,21.60,1
150578,103037,150404.0,2018-09-10,1203CP,8614221,17.75,1
150579,103037,150404.0,2018-09-10,1203CP,8614221,17.95,1
150580,103037,150404.0,2018-09-10,1203CP,8614221,18.40,1
150581,103037,150404.0,2018-09-10,1203CP,8614221,18.90,1
150582,103037,150404.0,2018-09-10,1203CP,8614221,20.60,1
150583,103037,150404.0,2018-09-10,1203CP,8614221,20.80,1
150584,103037,150404.0,2018-09-10,1203CP,8614221,21.45,1
150585,103037,150404.0,2018-09-10,1203CP,8614221,22.30,1
150586,103037,150404.0,2018-09-10,1203CP,8614221,22.85,1
150587,103037,150404.0,2018-09-10,1203CP,8614221,23.80,1
150588,103037,150404.0,2018-09-10,93451CRV4.2,8614788,14.29,1
150589,103037,150404.0,2018-09-10,93451CRV4.2,8614788,14.22,1
150590,103037,150404.0,2018-09-10,93451CRV4.2,8614788,14.08,1
150591,103037,150404.0,2018-09-10,93451CRV4.2,8614788,14.81,1
150592,103037,150404.0,2018-09-10,93451CRV4.2,8614788,15.53,1
150593,103037,150404.0,2018-09-10,93451CRV4.2,8614788,13.39,1
150594,103037,150404.0,2018-09-10,93451CRV4.2,8614788,16.48,1
150595,103037,150404.0,2018-09-10,93451CRV4.2,8614788,15.85,1
150596,103037,150404.0,2018-09-10,93451CRV4.2,8614788,14.62,1
150597,103037,150404.0,2018-09-10,93451CRV4.2,8614788,14.44,1
150611,103040,15290002.0,2018-09-10,13162S,3796953,25.10,1
150612,103040,15290002.0,2018-09-10,13162S,3796953,25.12,1
150613,103040,15290002.0,2018-09-10,13162S,3796953,25.74,1
150614,103040,15290002.0,2018-09-10,13162S,3796953,26.06,1
150615,103040,15290002.0,2018-09-10,13162S,3796953,20.68,1
150616,103040,15290002.0,2018-09-10,13162S,3796953,22.92,1
150617,103040,15290002.0,2018-09-10,13162S,3796953,26.48,1
150618,103040,15290002.0,2018-09-10,13162S,3796953,23.52,1
150619,103040,15290002.0,2018-09-10,9088,6220042,105.70,5
150620,103040,15290002.0,2018-09-10,3005-7,8469890,50.00,5
150621,103040,15290002.0,2018-09-10,1403S,3796984,18.75,1
150622,103040,15290002.0,2018-09-10,1403S,3796984,22.25,1
150623,103040,15290002.0,2018-09-10,1403S,3796984,17.80,1
150624,103040,15290002.0,2018-09-10,1403S,3796984,23.50,1
150625,103040,15290002.0,2018-09-10,1403S,3796984,19.90,1
150626,103040,15290002.0,2018-09-10,1403S,3796984,20.25,1
150627,103040,15290002.0,2018-09-10,1403S,3796984,20.40,1
150628,103040,15290002.0,2018-09-10,1403S,3796984,21.30,1
150711,103045,157974.0,2018-09-10,1103CGV28UP,8614641,19.40,1
150712,103045,157974.0,2018-09-10,1103CGV28UP,8614641,19.55,1
150713,103045,157974.0,2018-09-10,1103CGV28UP,8614641,18.55,1
150714,103045,157974.0,2018-09-10,1103CGV28UP,8614641,21.20,1
150715,103045,157974.0,2018-09-10,1103CGV28UP,8614641,18.95,1
150716,103045,157974.0,2018-09-10,12451CR,8614498,22.88,1
150717,103045,157974.0,2018-09-10,12451CR,8614498,24.55,1
150718,103045,157974.0,2018-09-10,12451CR,8614498,24.79,1
150719,103045,157974.0,2018-09-10,12451CR,8614498,21.53,1
150720,103045,157974.0,2018-09-10,12451CR,8614498,24.00,1
150721,103045,157974.0,2018-09-10,331l,3796076,12.00,1
150722,103045,157974.0,2018-09-10,8051,1369913,10.00,1
150723,103045,157974.0,2018-09-10,18162CRB,8469777,21.84,1
150724,103045,157974.0,2018-09-10,18162CRB,8469777,20.44,1
150725,103045,157974.0,2018-09-10,8054,8469708,20.00,2
150726,103045,157974.0,2018-09-10,10451CR,8469517,22.48,1
150727,103045,157974.0,2018-09-10,10451CR,8469517,23.25,1
150728,103045,157974.0,2018-09-10,10451CR,8469517,24.79,1
150729,103045,157974.0,2018-09-10,10451CR,8469517,25.15,1
150749,103045,157974.0,2018-09-10,10451CR,8469517,23.95,1
150750,103045,157974.0,2018-09-10,10451CR,8469517,21.79,1
150751,103045,157974.0,2018-09-10,10451CR,8469517,24.55,1
150752,103045,157974.0,2018-09-10,10451CR,8469517,24.30,1
150753,103045,157974.0,2018-09-10,10451CR,8469517,24.88,1
150754,103045,157974.0,2018-09-10,10451CR,8469517,24.13,1
150755,103045,157974.0,2018-09-10,10451CR,8469517,22.86,1
150756,103045,157974.0,2018-09-10,10451CR,8469517,24.96,1
150757,103045,157974.0,2018-09-10,10451CR,8469517,23.77,1
150758,103045,157974.0,2018-09-10,10451CR,8469517,25.48,1
150759,103045,157974.0,2018-09-10,10451CR,8469517,23.23,1
150760,103045,157974.0,2018-09-10,10451CR,8469517,25.73,1
150761,103045,157974.0,2018-09-10,10451CR,8469517,21.76,1
150762,103045,157974.0,2018-09-10,10451CR,8469517,24.40,1
150763,103045,157974.0,2018-09-10,10451CR,8469517,25.81,1
150764,103045,157974.0,2018-09-10,10451CR,8469517,24.81,1
150765,103045,157974.0,2018-09-10,14162CR,8469722,22.24,1
150766,103045,157974.0,2018-09-10,25162AC,8614146,21.42,1
150767,103045,157974.0,2018-09-10,25162AC,8614146,21.02,1
150768,103045,157974.0,2018-09-10,25162AC,8614146,24.04,1
150769,103045,157974.0,2018-09-10,67162CR,8469838,18.12,1
150770,103045,157974.0,2018-09-10,67451,3796793,9.75,1
150771,103048,1574401.0,2018-09-10,12162CR,6220608,26.48,1
150772,103048,1574401.0,2018-09-10,12162CR,6220608,23.60,1
150773,103048,1574401.0,2018-09-10,12162CR,6220608,24.86,1
150774,103048,1574401.0,2018-09-10,12162CR,6220608,25.42,1
150775,103048,1574401.0,2018-09-10,12162CR,6220608,25.60,1
150776,103048,1574401.0,2018-09-10,12162CR,6220608,26.26,1
150777,103048,1574401.0,2018-09-10,12162CR,6220608,28.54,1
150778,103048,1574401.0,2018-09-10,12162CR,6220608,23.08,1
150779,103048,1574401.0,2018-09-10,12162CR,6220608,26.68,1
150780,103048,1574401.0,2018-09-10,12162CR,6220608,27.78,1
150781,103048,1574401.0,2018-09-10,19451CR,8614566,24.24,1
150782,103048,1574401.0,2018-09-10,19451CR,8614566,24.41,1
150783,103048,1574401.0,2018-09-10,19451CR,8614566,26.25,1
150784,103048,1574401.0,2018-09-10,19451CR,8614566,26.86,1
150785,103048,1574401.0,2018-09-10,19451CR,8614566,25.54,1
150786,103048,1574401.0,2018-09-10,3005-7,8469890,100.00,10
150787,103048,1574401.0,2018-09-10,3007-9,8469876,200.00,20
150788,103048,1574401.0,2018-09-10,331l,3796076,36.00,3
150789,103048,1574401.0,2018-09-10,4007-9,8469968,200.00,20
150808,103048,1574401.0,2018-09-10,8057,8614474,100.00,10
150809,103048,1574401.0,2018-09-10,9081,8614207,19.50,1
150810,103048,1574401.0,2018-09-10,9081,8614207,19.70,1
150811,103048,1574401.0,2018-09-10,1162CR4UP,6220592,27.38,1
150812,103048,1574401.0,2018-09-10,1162CR4UP,6220592,25.04,1
150813,103048,1574401.0,2018-09-10,1162CR4UP,6220592,26.70,1
150814,103048,1574401.0,2018-09-10,15162CR,8469739,21.02,1
150815,103048,1574401.0,2018-09-10,15162CR,8469739,21.08,1
150816,103048,1574401.0,2018-09-10,15162CR,8469739,21.12,1
150817,103048,1574401.0,2018-09-10,15162CR,8469739,21.30,1
150818,103048,1574401.0,2018-09-10,15162CR,8469739,22.62,1
150819,103048,1574401.0,2018-09-10,15162CR,8469739,20.02,1
150820,103048,1574401.0,2018-09-10,15162CR,8469739,21.14,1
150821,103048,1574401.0,2018-09-10,15162CR,8469739,21.30,1
150822,103048,1574401.0,2018-09-10,15162CR,8469739,21.50,1
150823,103048,1574401.0,2018-09-10,15162CR,8469739,22.04,1
150824,103048,1574401.0,2018-09-10,16451CR,8614535,25.84,1
150825,103048,1574401.0,2018-09-10,16451CR,8614535,25.69,1
150826,103048,1574401.0,2018-09-10,16451CR,8614535,22.95,1
150827,103048,1574401.0,2018-09-10,16451CR,8614535,25.47,1
150828,103048,1574401.0,2018-09-10,16451CR,8614535,25.94,1
150829,103048,1574401.0,2018-09-10,64451CR,8614726,11.51,1
150830,103048,1574401.0,2018-09-10,6503CR,8469913,14.84,1
150831,103049,15247703.0,2018-09-10,12451CRHL,8614498,991.63,45
150832,103050,150001.0,2018-09-10,12451CR,8614498,24.38,1
150833,103051,152903.0,2018-09-10,8015,3796885,10.00,1
150834,103051,152903.0,2018-09-10,8043,6220370,10.00,1
150835,103051,152903.0,2018-09-10,52451,3796724,8.16,1
150836,103051,152903.0,2018-09-10,1162SGVPPS4UP,3796991,24.28,1
150837,103051,152903.0,2018-09-10,1203CP,8614221,22.65,1
150838,103051,152903.0,2018-09-10,1203CP,8614221,22.30,1
150839,103051,152903.0,2018-09-10,1203CP,8614221,18.75,1
150840,103051,152903.0,2018-09-10,1203CP,8614221,21.05,1
150841,103051,152903.0,2018-09-10,1203CP,8614221,17.95,1
150842,103052,150001.0,2018-09-10,67451,3796793,13.05,1
150843,103052,150001.0,2018-09-10,67451,3796793,13.74,1
150844,103053,151305.0,2018-09-10,67451,3796793,11.57,1
150845,103053,151305.0,2018-09-10,67451,3796793,10.87,1
150846,103053,151305.0,2018-09-10,67451,3796793,11.38,1
150847,103054,150001.0,2018-09-10,8044,6220547,360.00,36
150848,103055,152394.0,2018-09-10,18451S,8469593,25.45,1
150849,103055,152394.0,2018-09-10,18451S,8469593,25.86,1
150873,103055,152394.0,2018-09-10,18451S,8469593,25.82,1
150874,103055,152394.0,2018-09-10,18451S,8469593,25.27,1
150875,103055,152394.0,2018-09-10,18451S,8469593,24.72,1
150876,103055,152394.0,2018-09-10,18451S,8469593,24.48,1
150877,103055,152394.0,2018-09-10,18451S,8469593,25.86,1
150878,103055,152394.0,2018-09-10,18451S,8469593,26.82,1
150879,103055,152394.0,2018-09-10,18451S,8469593,24.82,1
150880,103055,152394.0,2018-09-10,18451S,8469593,26.24,1
150881,103055,152394.0,2018-09-10,18451S,8469593,25.99,1
150882,103055,152394.0,2018-09-10,18451S,8469593,24.92,1
150883,103055,152394.0,2018-09-10,18451S,8469593,26.12,1
150884,103055,152394.0,2018-09-10,18451S,8469593,25.97,1
150885,103055,152394.0,2018-09-10,18451S,8469593,26.01,1
150886,103055,152394.0,2018-09-10,18451S,8469593,25.44,1
150887,103055,152394.0,2018-09-10,18451S,8469593,26.28,1
150888,103055,152394.0,2018-09-10,18451S,8469593,25.13,1
150889,103055,152394.0,2018-09-10,18451S,8469593,26.03,1
150890,103055,152394.0,2018-09-10,18451S,8469593,25.83,1
150891,103055,152394.0,2018-09-10,18451S,8469593,24.91,1
150892,103055,152394.0,2018-09-10,18451S,8469593,26.34,1
150917,103055,152394.0,2018-09-10,18451S,8469593,25.98,1
150918,103055,152394.0,2018-09-10,18451S,8469593,26.93,1
150919,103055,152394.0,2018-09-10,18451S,8469593,26.66,1
150920,103055,152394.0,2018-09-10,12162CANG,8614221,21.88,1
150921,103055,152394.0,2018-09-10,12162CANG,8614221,22.22,1
150922,103055,152394.0,2018-09-10,12162CANG,8614221,20.50,1
150923,103055,152394.0,2018-09-10,12162CANG,8614221,21.10,1
150924,103055,152394.0,2018-09-10,12162CANG,8614221,21.74,1
150925,103055,152394.0,2018-09-10,12162CANG,8614221,22.08,1
150926,103055,152394.0,2018-09-10,12162CANG,8614221,22.66,1
150927,103055,152394.0,2018-09-10,12162CANG,8614221,24.64,1
150928,103055,152394.0,2018-09-10,12162CANG,8614221,20.90,1
150929,103055,152394.0,2018-09-10,12162CANG,8614221,21.84,1
150930,103055,152394.0,2018-09-10,12162CANG,8614221,19.66,1
150931,103055,152394.0,2018-09-10,12162CANG,8614221,21.10,1
150933,103057,153821.0,2018-09-10,64451,3796748,10.57,1
150934,103057,153821.0,2018-09-10,64451,3796748,11.87,1
150935,103057,153821.0,2018-09-10,64451,3796748,11.52,1
150936,103057,153821.0,2018-09-10,64451,3796748,11.33,1
150937,103057,153821.0,2018-09-10,64451,3796748,11.23,1
150938,103057,153821.0,2018-09-10,64451,3796748,11.27,1
150939,103057,153821.0,2018-09-10,64451,3796748,12.65,1
150940,103057,153821.0,2018-09-10,64451,3796748,10.41,1
150941,103057,153821.0,2018-09-10,64451,3796748,10.44,1
150942,103057,153821.0,2018-09-10,64451,3796748,11.62,1
150943,103057,153821.0,2018-09-10,64451,3796748,12.38,1
150944,103057,153821.0,2018-09-10,64451,3796748,10.69,1
150945,103057,153821.0,2018-09-10,64451,3796748,11.78,1
150946,103057,153821.0,2018-09-10,64451,3796748,12.55,1
150947,103057,153821.0,2018-09-10,64451,3796748,12.55,1
150948,103058,152742.0,2018-09-10,10162C,8614290,24.52,1
150949,103059,151691.0,2018-09-10,12451CR,8614498,22.58,1
150950,103059,151691.0,2018-09-10,12451CR,8614498,24.52,1
150951,103059,151691.0,2018-09-10,12451CR,8614498,26.71,1
150952,103059,151691.0,2018-09-10,12451CR,8614498,22.70,1
150953,103059,151691.0,2018-09-10,12451CR,8614498,24.25,1
150954,103059,151691.0,2018-09-10,12451CR,8614498,24.25,1
150955,103059,151691.0,2018-09-10,12451CR,8614498,22.83,1
150956,103059,151691.0,2018-09-10,12451CR,8614498,24.40,1
150957,103059,151691.0,2018-09-10,12451CR,8614498,22.54,1
150958,103059,151691.0,2018-09-10,12451CR,8614498,26.01,1
150959,103059,151691.0,2018-09-10,12451CR,8614498,24.28,1
150960,103059,151691.0,2018-09-10,12451CR,8614498,21.00,1
150961,103059,151691.0,2018-09-10,12451CR,8614498,23.76,1
150962,103059,151691.0,2018-09-10,12451CR,8614498,22.66,1
150963,103059,151691.0,2018-09-10,12451CR,8614498,26.27,1
150964,103059,151691.0,2018-09-10,25451C,8469630,24.54,1
150965,103059,151691.0,2018-09-10,25451C,8469630,24.46,1
150966,103059,151691.0,2018-09-10,25451C,8469630,24.58,1
150967,103059,151691.0,2018-09-10,25451C,8469630,24.47,1
150968,103059,151691.0,2018-09-10,1162CRF4UP,6220592,25.34,1
150969,103060,158410.0,2018-09-10,19451C,8614429,26.24,1
150970,103060,158410.0,2018-09-10,19451C,8614429,25.48,1
150971,103060,158410.0,2018-09-10,4007-9,8469968,120.00,12
150972,103060,158410.0,2018-09-10,14162CL,8614344,9.95,1
150973,103060,158410.0,2018-09-10,14162CL,8614344,10.35,1
150974,103060,158410.0,2018-09-10,14162CL,8614344,10.35,1
150975,103060,158410.0,2018-09-10,14162CL,8614344,10.45,1
150976,103060,158410.0,2018-09-10,14162CL,8614344,10.80,1
150977,103060,158410.0,2018-09-10,14162CL,8614344,11.15,1
151003,103060,158410.0,2018-09-10,14162CL,8614344,11.55,1
151004,103060,158410.0,2018-09-10,14162CL,8614344,10.55,1
151005,103060,158410.0,2018-09-10,14162CL,8614344,10.90,1
151006,103060,158410.0,2018-09-10,14162CL,8614344,11.05,1
151007,103060,158410.0,2018-09-10,14162CL,8614344,11.15,1
151008,103060,158410.0,2018-09-10,14162CL,8614344,11.20,1
151009,103060,158410.0,2018-09-10,14162CL,8614344,10.20,1
151010,103060,158410.0,2018-09-10,14162CL,8614344,10.75,1
151011,103060,158410.0,2018-09-10,14162CL,8614344,10.75,1
151012,103060,158410.0,2018-09-10,14162CL,8614344,10.95,1
151013,103060,158410.0,2018-09-10,14162CL,8614344,11.75,1
151014,103060,158410.0,2018-09-10,14162CL,8614344,11.95,1
151015,103060,158410.0,2018-09-10,14162CL,8614344,10.85,1
151016,103060,158410.0,2018-09-10,14162CL,8614344,11.55,1
151017,103060,158410.0,2018-09-10,1162CR3,6220592,21.58,1
151018,103060,158410.0,2018-09-10,1162CR3,6220592,22.38,1
151019,103060,158410.0,2018-09-10,1162CR3,6220592,20.38,1
151020,103060,158410.0,2018-09-10,1162CR3,6220592,21.78,1
151021,103060,158410.0,2018-09-10,1162CR3,6220592,22.98,1
151022,103060,158410.0,2018-09-10,1162CR3,6220592,17.42,1
151023,103060,158410.0,2018-09-10,1162CR3,6220592,18.56,1
151044,103060,158410.0,2018-09-10,1162CGVPS-3,8614214,19.98,1
151045,103061,152896.0,2018-09-10,1162SGVPPS4UP,3796991,23.04,1
151046,103061,152896.0,2018-09-10,1162SGVPPS4UP,3796991,26.76,1
151047,103061,152896.0,2018-09-10,1162SGVPPS4UP,3796991,27.10,1
151048,103061,152896.0,2018-09-10,13162SANG,3796953,21.70,1
151049,103061,152896.0,2018-09-10,13162SANG,3796953,23.20,1
151050,103061,152896.0,2018-09-10,13162SANG,3796953,22.62,1
151051,103061,152896.0,2018-09-10,19162SA,8614825,21.76,1
151052,103061,152896.0,2018-09-10,19162SA,8614825,22.24,1
151053,103061,152896.0,2018-09-10,19162SA,8614825,21.00,1
151054,103061,152896.0,2018-09-10,19162SA,8614825,21.76,1
151055,103061,152896.0,2018-09-10,19162SA,8614825,22.22,1
151062,103064,157124.0,2018-09-10,9083,8614849,14.00,1
151063,103064,157124.0,2018-09-10,1203CP,8614221,18.90,1
151064,103064,157124.0,2018-09-10,1203CP,8614221,22.65,1
151065,103064,157124.0,2018-09-10,1203CP,8614221,19.80,1
151066,103064,157124.0,2018-09-10,1203CP,8614221,22.05,1
151067,103064,157124.0,2018-09-10,1203CP,8614221,24.60,1
151068,103064,157124.0,2018-09-10,1203CP,8614221,17.80,1
151069,103064,157124.0,2018-09-10,1203CP,8614221,16.35,1
151070,103064,157124.0,2018-09-10,1203CP,8614221,16.85,1
151071,103064,157124.0,2018-09-10,1203CP,8614221,19.95,1
151072,103064,157124.0,2018-09-10,1203CP,8614221,20.10,1
151073,103064,157124.0,2018-09-10,1203CP,8614221,20.90,1
151074,103064,157124.0,2018-09-10,1203CP,8614221,22.15,1
151075,103064,157124.0,2018-09-10,1203CP,8614221,23.25,1
151076,103064,157124.0,2018-09-10,1203CP,8614221,24.70,1
151077,103064,157124.0,2018-09-10,1203CP,8614221,22.05,1
151078,103064,157124.0,2018-09-10,15162CR,8469739,20.92,1
151079,103064,157124.0,2018-09-10,15162CR,8469739,20.76,1
151080,103064,157124.0,2018-09-10,15162CR,8469739,22.36,1
151081,103064,157124.0,2018-09-10,15162CR,8469739,21.12,1
151082,103064,157124.0,2018-09-10,15162CR,8469739,21.90,1
151083,103064,157124.0,2018-09-10,2503C,8614146,19.90,1
151084,103064,157124.0,2018-09-10,2503C,8614146,19.90,1
151085,103064,157124.0,2018-09-10,2503C,8614146,19.95,1
151086,103064,157124.0,2018-09-10,2503C,8614146,19.85,1
151087,103064,157124.0,2018-09-10,2503C,8614146,19.90,1
151088,103065,157734.0,2018-09-10,10162S,3796960,21.46,1
151089,103065,157734.0,2018-09-10,10162S,3796960,25.12,1
151090,103065,157734.0,2018-09-10,10162S,3796960,28.10,1
151091,103065,157734.0,2018-09-10,10162S,3796960,29.16,1
151092,103065,157734.0,2018-09-10,10162S,3796960,29.84,1
151093,103065,157734.0,2018-09-10,10162S,3796960,30.56,1
151094,103065,157734.0,2018-09-10,10162S,3796960,22.76,1
151095,103065,157734.0,2018-09-10,10162S,3796960,24.12,1
151096,103065,157734.0,2018-09-10,10162S,3796960,25.00,1
151097,103065,157734.0,2018-09-10,10162S,3796960,25.08,1
151098,103065,157734.0,2018-09-10,10162S,3796960,25.18,1
151099,103065,157734.0,2018-09-10,10162S,3796960,27.40,1
151100,103065,157734.0,2018-09-10,10162S,3796960,27.56,1
151101,103065,157734.0,2018-09-10,10162S,3796960,28.60,1
151102,103065,157734.0,2018-09-10,10162S,3796960,29.12,1
151103,103065,157734.0,2018-09-10,10162S,3796960,22.36,1
151104,103065,157734.0,2018-09-10,10162S,3796960,22.88,1
151105,103065,157734.0,2018-09-10,10162S,3796960,28.00,1
151106,103065,157734.0,2018-09-10,10162S,3796960,28.58,1
151107,103065,157734.0,2018-09-10,10162S,3796960,29.86,1
151108,103065,157734.0,2018-09-10,3005-7,8469890,50.00,5
151109,103065,157734.0,2018-09-10,8015,3796885,20.00,2
151110,103066,152899.0,2018-09-10,50107,NaN,93.96,14
151131,103067,15247703.0,2018-09-10,1203S,3796922,18.50,1
151132,103067,15247703.0,2018-09-10,1203S,3796922,19.40,1
151133,103067,15247703.0,2018-09-10,1203S,3796922,20.65,1
151134,103067,15247703.0,2018-09-10,15162S,3796915,24.16,1
151135,103067,15247703.0,2018-09-10,15162S,3796915,23.02,1
151136,103067,15247703.0,2018-09-10,15162S,3796915,24.34,1
151137,103067,15247703.0,2018-09-10,15162S,3796915,23.68,1
151138,103067,15247703.0,2018-09-10,15162S,3796915,24.38,1
151139,103067,15247703.0,2018-09-10,12451CR,8614498,24.37,1
151140,103067,15247703.0,2018-09-10,12451CR,8614498,26.39,1
151141,103067,15247703.0,2018-09-10,12451CR,8614498,25.72,1
151142,103067,15247703.0,2018-09-10,12451CR,8614498,24.84,1
151143,103067,15247703.0,2018-09-10,12451CR,8614498,24.86,1
151144,103067,15247703.0,2018-09-10,14162CANGZ,8614245,21.60,1
151145,103067,15247703.0,2018-09-10,14162CANGZ,8614245,22.02,1
151146,103067,15247703.0,2018-09-10,14162CANGZ,8614245,23.86,1
151147,103067,15247703.0,2018-09-10,14451CRZ,8614511,25.32,1
151148,103067,15247703.0,2018-09-10,14451CRZ,8614511,22.56,1
151149,103067,15247703.0,2018-09-10,15451CR,8614528,25.87,1
151150,103067,15247703.0,2018-09-10,15451CR,8614528,24.53,1
151151,103067,15247703.0,2018-09-10,16162S,3796946,20.74,1
151152,103067,15247703.0,2018-09-10,16162S,3796946,21.28,1
151174,103067,15247703.0,2018-09-10,16162S,3796946,22.92,1
151175,103067,15247703.0,2018-09-10,16451CR,8614535,24.15,1
151176,103067,15247703.0,2018-09-10,16451CR,8614535,24.68,1
151177,103067,15247703.0,2018-09-10,18451CR,8614559,23.06,1
151178,103067,15247703.0,2018-09-10,18451CR,8614559,24.53,1
151179,103067,15247703.0,2018-09-10,18451CR,8614559,23.81,1
151180,103067,15247703.0,2018-09-10,64162CR,8469821,14.45,1
151181,103067,15247703.0,2018-09-10,64162CR,8469821,15.35,1
151182,103067,15247703.0,2018-09-10,64162CR,8469821,17.25,1
151183,103067,15247703.0,2018-09-10,67451,3796793,10.08,1
151184,103067,15247703.0,2018-09-10,67451,3796793,12.27,1
151185,103067,15247703.0,2018-09-10,67451,3796793,8.78,1
151186,103067,15247703.0,2018-09-10,67451,3796793,8.92,1
151187,103067,15247703.0,2018-09-10,67451,3796793,10.06,1
151188,103067,15247703.0,2018-09-10,67451,3796793,11.71,1
151189,103067,15247703.0,2018-09-10,67451,3796793,10.09,1
151190,103067,15247703.0,2018-09-10,67451,3796793,12.46,1
151191,103067,15247703.0,2018-09-10,67451,3796793,11.59,1
151192,103067,15247703.0,2018-09-10,67451,3796793,9.69,1
151212,103070,152020.0,2018-09-10,18162CRP,8469760,20.98,1
151213,103070,152020.0,2018-09-10,18162CRP,8469760,19.42,1
151214,103071,150175.0,2018-09-10,8039,9175512,12.00,2
151215,103072,152907.0,2018-09-10,8039,9175512,6.00,1
151216,103073,152903.0,2018-09-10,8039,9175512,6.00,1
151217,103074,150118.0,2018-09-10,12451CR,8614498,21.49,1
151218,103074,150118.0,2018-09-10,12451CR,8614498,21.58,1
151219,103074,150118.0,2018-09-10,12451CR,8614498,26.82,1
151220,103074,150118.0,2018-09-10,12451CR,8614498,22.68,1
151221,103074,150118.0,2018-09-10,12451CR,8614498,21.12,1
151222,103074,150118.0,2018-09-10,12451CR,8614498,25.73,1
151223,103074,150118.0,2018-09-10,12451CR,8614498,24.69,1
151224,103074,150118.0,2018-09-10,12451CR,8614498,23.97,1
151225,103074,150118.0,2018-09-10,12451CR,8614498,24.20,1
151226,103074,150118.0,2018-09-10,12451CR,8614498,21.82,1
151227,103074,150118.0,2018-09-10,12451CR,8614498,25.01,1
151228,103074,150118.0,2018-09-10,12451CR,8614498,21.55,1
151229,103074,150118.0,2018-09-10,12451CR,8614498,21.00,1
151230,103074,150118.0,2018-09-10,12451CR,8614498,24.09,1
151231,103074,150118.0,2018-09-10,12451CR,8614498,23.03,1
151232,103074,150118.0,2018-09-10,9024,1369227,32.00,1
151233,103074,150118.0,2018-09-10,9083,8614849,14.00,1
151234,103074,150118.0,2018-09-10,52451,3796724,7.08,1
151235,103074,150118.0,2018-09-10,18451CRB,8614825,25.85,1
151302,103074,150118.0,2018-09-10,18451CRB,8614825,26.39,1
151303,103074,150118.0,2018-09-10,2503C,8614146,19.95,1
151304,103074,150118.0,2018-09-10,2503C,8614146,19.90,1
151308,103076,156037.0,2018-09-10,18451CR,8614559,24.71,1
151309,103076,156037.0,2018-09-10,18451CR,8614559,24.97,1
151310,103076,156037.0,2018-09-10,18451CR,8614559,24.40,1
151311,103076,156037.0,2018-09-10,18451CR,8614559,23.45,1
151312,103076,156037.0,2018-09-10,18451CR,8614559,24.57,1
151313,103076,156037.0,2018-09-10,12162CL,8614337,9.00,1
151314,103076,156037.0,2018-09-10,12162CL,8614337,9.65,1
151315,103076,156037.0,2018-09-10,14162CL,8614344,11.95,1
151316,103076,156037.0,2018-09-10,14162CL,8614344,10.05,1
151317,103076,156037.0,2018-09-10,16451CR,8614535,25.85,1
151318,103076,156037.0,2018-09-10,16451CR,8614535,25.09,1
151319,103076,156037.0,2018-09-10,16451CR,8614535,25.43,1
151320,103076,156037.0,2018-09-10,16451CR,8614535,25.25,1
151321,103076,156037.0,2018-09-10,16451CR,8614535,24.91,1
151322,103076,156037.0,2018-09-10,1162FGCA4UP,1369609,25.64,1
151323,103076,156037.0,2018-09-10,1162FGCA4UP,1369609,26.28,1
151324,103079,152721.0,2018-09-10,331l,3796076,12.00,1
151325,103079,152721.0,2018-09-10,9029,6220998,27.20,2
151326,103079,152721.0,2018-09-10,19451S,8469685,24.69,1
151327,103079,152721.0,2018-09-10,19451S,8469685,26.07,1
151328,103079,152721.0,2018-09-10,19451S,8469685,23.99,1
151329,103079,152721.0,2018-09-10,15162CR,8469739,21.42,1
